measuring time...
3906, 29998, 37998
3907, 29998, 36998
3908, 27998, 37998
3909, 29999, 37998
3910, 29998, 36997
3911, 29998, 36998
3912, 29998, 37997
3913, 29998, 37998
3914, 29999, 37998
3915, 28998, 36997
3916, 29998, 36998
3917, 29998, 36997
3918, 29998, 36998
3919, 29998, 37997
3920, 29998, 37998
3921, 29998, 36998
3922, 29998, 37997
3923, 29998, 36998
3924, 27998, 143991
3925, 30998, 62996
3926, 30998, 37998
3927, 29998, 37997
3928, 29999, 36998
3929, 29998, 37998
3930, 29999, 37998
3931, 29998, 38997
3932, 29998, 37998
3933, 29998, 37997
3934, 29998, 37998
3935, 29998, 36997
3936, 30998, 37998
3937, 30998, 37997
3938, 30998, 56997
3939, 29998, 37998
3940, 30999, 37998
3941, 30998, 37998
3942, 29999, 38998
3943, 51997, 50997
3944, 29998, 37998
3945, 29999, 36998
3946, 29998, 36998
3947, 29999, 36998
3948, 29998, 37997
3949, 29998, 37998
3950, 29998, 37997
3951, 29998, 37998
3952, 29998, 37997
3953, 29998, 36998
3954, 29998, 37997
3955, 29998, 37998
3956, 30998, 36998
3957, 29998, 36998
3958, 29999, 37998
3959, 29998, 36998
3960, 29999, 37998
3961, 30998, 36998
3962, 30999, 39997
3963, 38997, 69996
3964, 30998, 37998
3965, 29998, 37997
3966, 30998, 37998
3967, 29998, 37997
3968, 29998, 36998
3969, 29998, 36997
3970, 29998, 37998
3971, 30998, 37997
3972, 29998, 36998
3973, 33998, 36998
3974, 29999, 36998
3975, 29998, 37997
3976, 29999, 36998
3977, 30998, 37998
3978, 27999, 37998
3979, 29998, 36997
3980, 30998, 36998
3981, 29998, 36997
3982, 58996, 37998
3983, 29998, 37998
3984, 29999, 37998
3985, 29998, 37997
3986, 29998, 37998
3987, 30998, 37997
3988, 30998, 36998
3989, 29998, 36997
3990, 29998, 37998
3991, 29998, 37997
3992, 27998, 36998
3993, 29999, 36998
3994, 29998, 36997
3995, 29998, 37998
3996, 30998, 37998
3997, 29998, 37998
3998, 50997, 145992
3999, 29998, 36998
4000, 29998, 56996
4001, 29998, 37998
4002, 29998, 37997
4003, 29998, 37998
4004, 29998, 37997
4005, 29998, 37998
4006, 29998, 37997
4007, 33998, 37998
4008, 29998, 37997
4009, 29998, 37998
4010, 30998, 37998
4011, 29998, 37998
4012, 29998, 37998
4013, 29998, 37998
4014, 29999, 36998
4015, 29998, 36998
4016, 29999, 37998
4017, 29998, 37998
4018, 29999, 36998
4019, 29998, 37997
4020, 29998, 36998
4021, 29998, 36998
4022, 30999, 37998
4023, 30998, 37998
4024, 29998, 37998
4025, 28998, 36997
4026, 29998, 37998
4027, 29998, 36998
4028, 30998, 37998
4029, 29999, 36998
4030, 29998, 120993
4031, 30998, 37998
4032, 30999, 37998
4033, 28998, 37998
4034, 29999, 36998
4035, 30998, 37998
4036, 29999, 37998
4037, 36998, 60996
4038, 29998, 36997
4039, 29998, 37998
4040, 30998, 37997
4041, 29998, 37998
4042, 29998, 55997
4043, 29998, 37998
4044, 29998, 36998
4045, 29998, 37998
4046, 29998, 37997
4047, 29998, 36998
4048, 29998, 36998
4049, 35998, 37997
4050, 29998, 37998
4051, 27998, 37998
4052, 30998, 37998
4053, 30998, 36998
4054, 29998, 37998
4055, 30999, 36998
4056, 30998, 37998
4057, 29999, 36998
4058, 29998, 37997
4059, 30998, 37998
4060, 29998, 37998
4061, 29998, 37998
4062, 29999, 36998
4063, 29998, 37998
4064, 29999, 37998
4065, 30998, 37997
4066, 29998, 36998
4067, 27998, 36998
4068, 29998, 37998
4069, 29998, 36998
4070, 29998, 37998
4071, 30999, 36998
4072, 29998, 37997
4073, 29998, 36998
4074, 29998, 37997
4075, 29998, 36998
4076, 29998, 37997
4077, 29998, 36998
4078, 29998, 37998
4079, 29998, 36998
4080, 29999, 37998
4081, 29998, 37997
4082, 29998, 37998
4083, 29998, 36997
4084, 29998, 44997
4085, 29998, 64996
4086, 30998, 37998
4087, 28999, 36998
4088, 29998, 37998
4089, 29999, 37998
4090, 28998, 36997
4091, 29998, 37998
4092, 29998, 37997
4093, 29998, 36998
4094, 29998, 37998
4095, 29998, 37998
4096, 29999, 37998
4097, 29998, 36997
4098, 29998, 36998
4099, 29998, 37997
4100, 29998, 37998
4101, 29998, 37997
4102, 29998, 37998
4103, 30998, 37997
4104, 30998, 40998
4105, 29998, 37997
4106, 30998, 37998
4107, 30998, 36997
4108, 29998, 37998
4109, 29998, 36997
4110, 29998, 37998
4111, 29998, 37997
4112, 29998, 38998
4113, 27998, 37998
4114, 29998, 37998
4115, 29999, 36998
4116, 29998, 37998
4117, 30999, 36998
4118, 29998, 37997
4119, 29998, 36998
4120, 29998, 37997
4121, 29998, 37998
4122, 30998, 36997
4123, 29998, 37998
4124, 29998, 55996
4125, 163990, 37998
4126, 30998, 37998
4127, 29998, 37998
4128, 29998, 37998
4129, 30998, 37997
4130, 30998, 37998
4131, 29998, 36998
4132, 29998, 36998
4133, 29999, 37998
4134, 29998, 36998
4135, 28999, 36998
4136, 30998, 36997
4137, 29998, 36998
4138, 29998, 37997
4139, 29998, 36998
4140, 29998, 37998
4141, 29998, 37998
4142, 29998, 37998
4143, 30998, 37998
4144, 30998, 43998
4145, 29998, 37997
4146, 29998, 37998
4147, 29998, 38997
4148, 36997, 62996
4149, 37998, 50997
4150, 37997, 49997
4151, 29999, 37998
4152, 30998, 36997
4153, 30998, 37998
4154, 29998, 36997
4155, 29998, 37998
4156, 29998, 37998
4157, 28998, 37998
4158, 30999, 39998
4159, 30998, 36998
4160, 30998, 37998
4161, 30998, 37998
4162, 30999, 43998
4163, 29998, 37997
4164, 30998, 36998
4165, 29998, 36998
4166, 29998, 36998
4167, 29999, 37998
4168, 29998, 37998
4169, 29998, 36998
4170, 29998, 37997
4171, 28998, 36998
4172, 29998, 36997
4173, 29998, 37998
4174, 28999, 37998
4175, 29998, 37998
4176, 29999, 37998
4177, 29998, 36997
4178, 29998, 37998
4179, 97994, 38997
4180, 27999, 37998
4181, 29998, 41997
4182, 29998, 36998
4183, 29998, 36997
4184, 29998, 37998
4185, 29998, 36998
4186, 29999, 37998
4187, 29998, 37998
4188, 29998, 37998
4189, 29998, 37998
4190, 29998, 37997
4191, 29998, 37998
4192, 29998, 37998
4193, 29999, 37998
4194, 30998, 37998
4195, 29998, 37997
4196, 27998, 36998
4197, 29999, 36997
4198, 29998, 37998
4199, 30998, 37997
4200, 29998, 36998
4201, 29998, 89994
4202, 37998, 38998
4203, 29998, 36998
4204, 29998, 36998
4205, 40997, 36998
4206, 29998, 37998
4207, 31998, 36997
4208, 30998, 37998
4209, 41998, 48997
4210, 29998, 36997
4211, 29998, 36998
4212, 29999, 37998
4213, 29998, 36997
4214, 29998, 37998
4215, 29998, 36997
4216, 29998, 36998
4217, 29998, 37997
4218, 29998, 37998
4219, 29999, 36998
4220, 29998, 37998
4221, 29999, 37998
4222, 29998, 36998
4223, 29999, 37998
4224, 28998, 37997
4225, 29998, 37998
4226, 29998, 37998
4227, 29998, 37998
4228, 30998, 37998
4229, 30998, 36998
4230, 29999, 37998
4231, 29998, 37998
4232, 30999, 36998
4233, 29998, 37997
4234, 30998, 37998
4235, 29998, 36997
4236, 29998, 37998
4237, 29998, 37997
4238, 29998, 37998
4239, 29998, 36998
4240, 29998, 36998
4241, 29999, 37998
4242, 29998, 37997
4243, 29998, 36998
4244, 30998, 36997
4245, 29998, 36998
4246, 29998, 36998
4247, 29998, 37998
4248, 30999, 36998
4249, 29998, 37997
4250, 30998, 36998
4251, 29998, 37997
4252, 29998, 37998
4253, 30998, 36998
4254, 29998, 37998
4255, 28999, 37998
4256, 29998, 36998
4257, 29998, 37998
4258, 30998, 37997
4259, 30998, 36998
4260, 29998, 36997
4261, 29998, 37998
4262, 26999, 37998
4263, 29998, 36998
4264, 29999, 37998
4265, 29998, 37997
4266, 30998, 37998
4267, 30998, 36997
4268, 29998, 37998
4269, 29998, 36997
4270, 29998, 37998
4271, 29998, 37997
4272, 29998, 37998
4273, 28999, 37998
4274, 29998, 36998
4275, 29999, 37998
4276, 29998, 36997
4277, 29998, 36998
4278, 29998, 37998
4279, 29998, 36998
4280, 29998, 37997
4281, 28998, 36998
4282, 29999, 36998
4283, 29998, 37998
4284, 29999, 37998
4285, 29998, 37998
4286, 30999, 37998
4287, 30998, 36998
4288, 29998, 40997
4289, 38998, 37998
4290, 29998, 36998
4291, 29999, 37998
4292, 30998, 36998
4293, 30999, 37998
4294, 30998, 37998
4295, 30999, 37998
4296, 39997, 88995
4297, 30998, 36998
4298, 29999, 37998
4299, 29998, 37998
4300, 29999, 36998
4301, 27998, 36997
4302, 28998, 36998
4303, 29998, 36998
4304, 51997, 37998
4305, 29998, 36997
4306, 29998, 36998
4307, 29998, 37998
4308, 30998, 37998
4309, 29998, 36998
4310, 29998, 37998
4311, 29999, 37998
4312, 29998, 37998
4313, 29999, 36998
4314, 29998, 36997
4315, 29998, 37998
4316, 30998, 37997
4317, 29998, 37998
4318, 30998, 37997
4319, 30998, 37998
4320, 30998, 37997
4321, 29998, 37998
4322, 29998, 37998
4323, 29998, 37997
4324, 29999, 37998
4325, 27998, 37997
4326, 29998, 36998
4327, 29998, 40997
4328, 29998, 37998
4329, 29998, 36997
4330, 29998, 36998
4331, 29998, 37998
4332, 29998, 36998
4333, 29999, 37998
4334, 29998, 36997
4335, 29998, 37998
4336, 29998, 36997
4337, 27998, 36998
4338, 29999, 37998
4339, 29998, 37998
4340, 29999, 36998
4341, 29998, 36998
4342, 29998, 37998
4343, 29998, 37997
4344, 29998, 37998
4345, 31998, 37997
4346, 29998, 36998
4347, 29998, 64996
4348, 43998, 36998
4349, 30998, 37998
4350, 29998, 37997
4351, 29998, 37998
4352, 29998, 37998
4353, 29998, 37998
4354, 29998, 37998
4355, 29998, 37998
4356, 29999, 37998
4357, 29998, 36998
4358, 29999, 37998
4359, 29998, 37997
4360, 30998, 37998
4361, 29998, 37997
4362, 29999, 37998
4363, 29998, 37997
4364, 29998, 37998
4365, 41998, 37998
4366, 29998, 69996
4367, 38997, 37998
4368, 30998, 45997
4369, 29998, 37997
4370, 53997, 36997
4371, 29998, 36998
4372, 29998, 36998
4373, 29999, 36998
4374, 29998, 37998
4375, 29998, 37997
4376, 29998, 37998
4377, 29998, 36998
4378, 29999, 37998
4379, 29998, 37997
4380, 29999, 36998
4381, 28998, 36998
4382, 29999, 36997
4383, 29998, 36998
4384, 29998, 42997
4385, 29998, 37997
4386, 29998, 37998
4387, 35998, 37998
4388, 29999, 37998
4389, 29998, 40998
4390, 29998, 37997
4391, 28998, 37998
4392, 33998, 36998
4393, 29999, 36998
4394, 29998, 39998
4395, 53997, 37998
4396, 29998, 36998
4397, 29999, 36998
4398, 29998, 37998
4399, 29999, 37998
4400, 29998, 37997
4401, 29998, 37998
4402, 29998, 36997
4403, 27998, 36998
4404, 29999, 36998
4405, 29998, 36997
4406, 29998, 36998
4407, 29998, 37998
4408, 29998, 38998
4409, 29999, 37998
4410, 27998, 37997
4411, 29998, 37998
4412, 29998, 36998
4413, 29998, 36998
4414, 29999, 37998
4415, 30998, 37998
4416, 29998, 37997
4417, 29998, 37998
4418, 30998, 36998
4419, 28998, 37997
4420, 29999, 36998
4421, 29998, 37997
4422, 29998, 37998
4423, 29998, 37998
4424, 29998, 37998
4425, 29999, 36998
4426, 29998, 51996
4427, 29998, 37998
4428, 29998, 37997
4429, 30998, 37998
4430, 30998, 36998
4431, 29998, 36998
4432, 29999, 37998
4433, 29998, 36997
4434, 29998, 37998
4435, 29998, 37997
4436, 29998, 37998
4437, 29998, 37997
4438, 29998, 37998
4439, 29998, 36998
4440, 30998, 37998
4441, 28999, 37998
4442, 29998, 37997
4443, 28999, 37998
4444, 29998, 37997
4445, 29998, 37998
4446, 170990, 44997
4447, 30998, 37997
4448, 30998, 174990
4449, 29998, 37998
4450, 29998, 37998
4451, 29998, 37998
4452, 29999, 37998
4453, 29998, 37998
4454, 29999, 37998
4455, 30998, 36998
4456, 30999, 36998
4457, 30998, 37998
4458, 29999, 37998
4459, 29998, 36998
4460, 29999, 55997
4461, 29998, 37998
4462, 30999, 37998
4463, 29998, 37998
4464, 50997, 37998
4465, 29998, 37997
4466, 29998, 37998
4467, 29999, 37998
4468, 29998, 37998
4469, 29999, 37998
4470, 30998, 37998
4471, 29999, 37998
4472, 28998, 36997
4473, 28998, 37998
4474, 29998, 36998
4475, 29998, 37998
4476, 40998, 36998
4477, 99994, 60997
4478, 47997, 49997
4479, 51997, 62996
4480, 40998, 40997
4481, 36998, 36998
4482, 29998, 37997
4483, 29998, 37998
4484, 29998, 37997
4485, 29998, 37998
4486, 30998, 36997
4487, 29998, 36998
4488, 29998, 36998
4489, 29998, 37998
4490, 29999, 37998
4491, 29998, 37997
4492, 30998, 37998
4493, 36998, 37998
4494, 29998, 36997
4495, 29998, 37998
4496, 30998, 36998
4497, 28998, 36998
4498, 29999, 36998
4499, 29998, 37997
4500, 29998, 40998
4501, 29998, 36998
4502, 29999, 37998
4503, 29998, 37998
4504, 29998, 37998
4505, 29998, 36997
4506, 29998, 37998
4507, 29998, 37997
4508, 29998, 36998
4509, 29998, 37998
4510, 37998, 93994
4511, 32998, 37998
4512, 30998, 37998
4513, 29998, 38997
4514, 30998, 37998
4515, 28998, 36998
4516, 29998, 36998
4517, 29999, 37998
4518, 29998, 37998
4519, 29999, 37998
4520, 30998, 125993
4521, 29998, 36998
4522, 29999, 37998
4523, 29998, 37998
4524, 30998, 36998
4525, 30998, 37997
4526, 29998, 36998
4527, 29998, 83995
4528, 30999, 37998
4529, 52997, 37998
4530, 30998, 36998
4531, 28999, 37998
4532, 29998, 36998
4533, 29999, 37998
4534, 30998, 36998
4535, 29999, 37998
4536, 29998, 36998
4537, 29998, 37998
4538, 29998, 36997
4539, 29998, 37998
4540, 29998, 37997
4541, 29998, 48997
4542, 27999, 37998
4543, 30998, 37998
4544, 29999, 37998
4545, 29998, 38998
4546, 36998, 37998
4547, 29998, 41998
4548, 30998, 55997
4549, 28999, 37998
4550, 50997, 37998
4551, 29998, 36998
4552, 29998, 43998
4553, 29998, 37998
4554, 29999, 36998
4555, 30998, 37998
4556, 29999, 36998
4557, 29998, 37998
4558, 28998, 37998
4559, 29998, 37998
4560, 29998, 37997
4561, 29998, 37998
4562, 29998, 54997
4563, 29999, 36998
4564, 30998, 36998
4565, 30998, 36997
4566, 29998, 37998
4567, 30998, 40998
4568, 29998, 37998
4569, 29998, 41998
4570, 30998, 36997
4571, 29998, 37998
4572, 34998, 37998
4573, 29999, 37998
4574, 29998, 40997
4575, 29999, 37997
4576, 29998, 36998
4577, 30998, 36998
4578, 29998, 36998
4579, 29999, 37998
4580, 30998, 37998
4581, 28999, 36998
4582, 29998, 37997
4583, 30998, 37997
4584, 29999, 36998
4585, 29998, 37998
4586, 29999, 37998
4587, 30998, 37997
4588, 29999, 60996
4589, 35998, 49997
4590, 30998, 37998
4591, 29998, 37997
4592, 29998, 37998
4593, 29998, 37997
4594, 29999, 37998
4595, 29998, 37997
4596, 30998, 39998
4597, 29998, 36998
4598, 29999, 36998
4599, 29998, 36998
4600, 29998, 37998
4601, 29998, 37997
4602, 29998, 37998
4603, 29998, 37997
4604, 30998, 37998
4605, 29998, 37997
4606, 29998, 36998
4607, 29998, 37998
4608, 29998, 86995
4609, 30998, 36998
4610, 29998, 36997
4611, 30998, 37998
4612, 27998, 37998
4613, 30998, 37998
4614, 27999, 37998
4615, 29998, 37997
4616, 29998, 37998
4617, 29998, 36997
4618, 30998, 37998
4619, 29998, 37997
4620, 29998, 36998
4621, 29998, 36998
4622, 29998, 36998
4623, 30999, 37998
4624, 30998, 37998
4625, 29999, 37998
4626, 29998, 37998
4627, 29999, 37998
4628, 72996, 37998
4629, 29999, 37998
4630, 29998, 36997
4631, 29998, 36998
4632, 29998, 37997
4633, 29999, 36998
4634, 29998, 37997
4635, 30998, 36998
4636, 29998, 37997
4637, 29998, 37998
4638, 28999, 36998
4639, 29998, 37998
4640, 29999, 36998
4641, 29998, 37997
4642, 29998, 37998
4643, 29998, 37997
4644, 29998, 37998
4645, 30998, 36998
4646, 30998, 37998
4647, 29999, 36998
4648, 119993, 37998
4649, 45998, 40997
4650, 37998, 36998
4651, 29998, 36998
4652, 29998, 36998
4653, 29998, 36997
4654, 29998, 37998
4655, 28999, 37998
4656, 30998, 36998
4657, 29999, 36998
4658, 29998, 37997
4659, 30998, 36998
4660, 29998, 37997
4661, 29998, 37998
4662, 29998, 37997
4663, 30998, 36998
4664, 29998, 36997
4665, 29998, 37998
4666, 29998, 37997
4667, 29999, 36998
4668, 29998, 37998
4669, 29999, 37998
4670, 29998, 36997
4671, 29998, 37998
4672, 30998, 37997
4673, 29998, 36998
4674, 29999, 37998
4675, 29998, 36998
4676, 29999, 36998
4677, 29998, 37998
4678, 29999, 37998
4679, 29998, 36998
4680, 27999, 37998
4681, 29998, 36997
4682, 29998, 37998
4683, 29998, 37997
4684, 29998, 37998
4685, 30998, 36998
4686, 29998, 38998
4687, 29998, 37998
4688, 29998, 36998
4689, 30998, 37998
4690, 29998, 36998
4691, 73996, 37998
4692, 29998, 36997
4693, 29998, 37998
4694, 30998, 37997
4695, 29998, 37998
4696, 29998, 36997
4697, 29998, 37998
4698, 30998, 36997
4699, 30998, 36998
4700, 29998, 37997
4701, 27998, 37998
4702, 29999, 36997
4703, 29998, 37998
4704, 29998, 37997
4705, 29998, 37998
4706, 29998, 37998
4707, 29998, 36998
4708, 29998, 37998
4709, 29998, 37998
4710, 29998, 58996
4711, 30998, 37997
4712, 30998, 36998
4713, 29999, 37998
4714, 29998, 36998
4715, 29999, 37998
4716, 28998, 36997
4717, 29998, 36998
4718, 29999, 37998
4719, 29998, 37998
4720, 29999, 122993
4721, 36998, 40998
4722, 29998, 37998
4723, 29999, 36998
4724, 30998, 37998
4725, 30999, 45997
4726, 29998, 36998
4727, 30998, 37997
4728, 29998, 37998
4729, 29999, 46997
4730, 29999, 37998
4731, 29998, 37998
4732, 29998, 37997
4733, 29998, 42998
4734, 30998, 37998
4735, 29999, 36998
4736, 34998, 37998
4737, 29999, 37998
4738, 29998, 40998
4739, 30998, 36997
4740, 29998, 36998
4741, 33998, 37997
4742, 29999, 37998
4743, 27998, 40997
4744, 30998, 37998
4745, 29998, 36997
4746, 34998, 37998
4747, 29998, 37998
4748, 29999, 40998
4749, 32998, 36998
4750, 27999, 36998
4751, 34998, 37998
4752, 29998, 37997
4753, 28998, 40998
4754, 29998, 37997
4755, 29998, 36998
4756, 33998, 36998
4757, 29999, 37998
4758, 28998, 40997
4759, 52997, 38997
4760, 29998, 36998
4761, 29998, 36997
4762, 30998, 36998
4763, 29998, 37998
4764, 29998, 37998
4765, 29998, 37998
4766, 29998, 37998
4767, 30999, 37998
4768, 29998, 36998
4769, 29999, 37998
4770, 29998, 37998
4771, 29999, 37998
4772, 32998, 45998
4773, 40998, 46997
4774, 36998, 117993
4775, 30998, 36998
4776, 29998, 63997
4777, 30998, 37998
4778, 29998, 669960
4779, 29998, 36998
4780, 148991, 53997
4781, 37997, 51997
4782, 41997, 51997
4783, 744956, 37998
4784, 30998, 37997
4785, 26998, 36998
4786, 29999, 37998
4787, 29998, 71996
4788, 19998, 24999
4789, 74995, 24998
4790, 19999, 24998
4791, 19999, 24998
4792, 18999, 23999
4793, 19999, 24999
4794, 18998, 24999
4795, 19998, 24999
4796, 18998, 24999
4797, 19999, 48998
4798, 19999, 24999
4799, 19998, 24999
4800, 19999, 23999
4801, 19999, 24998
4802, 19999, 23998
4803, 19999, 24998
4804, 19999, 23999
4805, 18999, 62996
4806, 19999, 23999
4807, 19999, 24999
4808, 18998, 23999
4809, 18999, 36997
4810, 19999, 23998
4811, 18999, 23999
4812, 38998, 29998
4813, 39998, 29998
4814, 19999, 33998
4815, 23998, 29998
4816, 18999, 23998
4817, 19999, 24998
4818, 19999, 23998
4819, 18999, 24999
4820, 31999, 18999
4821, 14999, 18999
4822, 14999, 18999
4823, 15000, 18999
4824, 15999, 18999
4825, 14999, 18999
4826, 14999, 18998
4827, 17999, 18999
4828, 15999, 18999
4829, 14999, 18999
4830, 14999, 18999
4831, 15000, 18999
4832, 14999, 18999
4833, 14999, 18999
4834, 14999, 18998
4835, 14999, 18999
4836, 14999, 17999
4837, 14999, 18999
4838, 14999, 17999
4839, 14999, 17999
4840, 14999, 17999
4841, 14999, 18999
4842, 15000, 18999
4843, 14999, 18999
4844, 14999, 18999
4845, 14999, 18999
4846, 15999, 18999
4847, 14999, 18999
4848, 13999, 18998
4849, 14999, 17999
4850, 15999, 18999
4851, 13999, 18999
4852, 15000, 17999
4853, 13999, 64996
4854, 19999, 40998
4855, 30998, 37997
4856, 29998, 128992
4857, 19999, 23998
4858, 19999, 23998
4859, 18999, 23998
4860, 18999, 27998
4861, 29998, 32998
4862, 24999, 24998
4863, 19999, 35998
4864, 14999, 18999
4865, 14999, 18999
4866, 14999, 18999
4867, 14999, 20999
4868, 14999, 18999
4869, 14999, 18999
4870, 15000, 65996
4871, 19998, 24999
4872, 19999, 23999
4873, 18999, 24998
4874, 18999, 24998
4875, 18999, 23999
4876, 19999, 24999
4877, 19998, 24999
4878, 19999, 23998
4879, 18999, 23998
4880, 18999, 23998
4881, 18999, 24998
4882, 19999, 24999
4883, 17999, 23999
4884, 18998, 23999
4885, 18999, 23999
4886, 18999, 23998
4887, 19999, 23998
4888, 18999, 40997
4889, 15999, 22999
4890, 52997, 38998
4891, 18999, 20998
4892, 66996, 18999
4893, 14999, 19999
4894, 15999, 19999
4895, 15999, 19999
4896, 16999, 20999
4897, 16999, 20998
4898, 16999, 20999
4899, 16999, 20999
4900, 16999, 20999
4901, 17999, 20998
4902, 16999, 19999
4903, 16999, 20999
4904, 23998, 20999
4905, 17999, 18999
4906, 14999, 23999
4907, 16998, 18998
4908, 14999, 18999
4909, 14999, 19999
4910, 14999, 18999
4911, 14999, 18998
4912, 15000, 18999
4913, 14999, 18999
4914, 14999, 18999
4915, 14999, 18998
4916, 14999, 17999
4917, 14999, 17999
4918, 14999, 17999
4919, 15000, 18999
4920, 14999, 18999
4921, 14999, 18999
4922, 14999, 18999
4923, 16999, 18999
4924, 15999, 18999
4925, 15000, 18999
4926, 14999, 15999
4927, 12999, 19999
4928, 17999, 21998
4929, 16999, 14999
4930, 11999, 29998
4931, 11999, 14999
4932, 12999, 15999
4933, 11999, 15000
4934, 11999, 15999
4935, 11999, 14999
4936, 12999, 15999
4937, 11999, 14999
4938, 11999, 14999
4939, 12999, 15999
4940, 11999, 14999
4941, 11999, 14999
4942, 12999, 15999
4943, 12000, 15999
4944, 12000, 14999
4945, 12000, 14999
4946, 13000, 15999
4947, 12000, 15999
4948, 12000, 20999
4949, 12999, 20999
4950, 12000, 15999
4951, 28999, 14999
4952, 11999, 15999
4953, 11999, 14999
4954, 11999, 14999
4955, 12999, 15999
4956, 11999, 14999
4957, 12999, 15999
4958, 11999, 15999
4959, 11999, 15000
4960, 12999, 15000
4961, 12999, 15999
4962, 11999, 14999
4963, 12999, 14999
4964, 12999, 15999
4965, 11999, 15999
4966, 11999, 14999
4967, 12999, 17999
4968, 12000, 14999
4969, 12999, 15999
4970, 11999, 14999
4971, 11999, 14999
4972, 11999, 14999
4973, 11999, 14999
4974, 12999, 16999
4975, 11999, 15999
4976, 11999, 14999
4977, 12999, 15999
4978, 12000, 14999
4979, 13000, 15999
4980, 12000, 15999
4981, 12000, 16999
4982, 12999, 15999
4983, 29998, 37998
4984, 29998, 58997
4985, 12999, 14999
4986, 10999, 14999
4987, 11999, 14999
4988, 12999, 14999
4989, 11999, 15999
4990, 11999, 15000
4991, 12999, 15000
4992, 12999, 16000
4993, 11999, 15999
4994, 11999, 15999
4995, 12999, 14999
4996, 11999, 15999
4997, 11999, 15999
4998, 10999, 14999
4999, 11999, 14999
